resource_id	query_id	similarity_score
e127	7293	0.316
e128	7015	0.0
e128	7044	0.0
e128	7045	0.0
e128	7072	0.0
e128	7111	0.316
e128	7123	0.0
e128	7137	0.0
e128	7146	0.0
e128	7161	0.158
e128	7167	0.0
e128	7173	0.316
e128	7174	0.0
e128	7176	0.474
e128	7185	0.0
e128	7197	0.316
e128	7205	0.0
e128	7207	0.316
e128	7211	0.632
e128	7212	0.0
e128	7215	1.494
e128	7216	0.0
e128	7222	0.0
e128	7230	0.0
e128	7236	0.0
e128	7239	0.7040000000000001
e128	7242	0.632
e128	7249	0.0
e128	7250	0.158
e128	7252	1.178
e128	7261	0.0
e128	7263	0.0
e128	7265	0.0
e128	7274	0.0
e128	7293	0.158
e128	7303	0.546
e128	7307	0.8620000000000001
e128	7320	0.158
e128	7326	0.0
e128	7328	0.0
e128	7448	0.0
e128	7486	0.0
e128	7491	0.158
e129	7015	0.546
e129	7044	1.106
e129	7045	0.0
e129	7072	0.0
e129	7092	9.546
e129	7111	1.02
e129	7123	0.0
e129	7137	1.862
e129	7146	0.7040000000000001
e129	7161	0.546
e129	7167	0.0
e129	7173	0.474
e129	7174	0.7040000000000001
e129	7176	0.158
e129	7185	0.546
e129	7194	0.546
e129	7197	0.316
e129	7200	0.546
e129	7205	0.546
e129	7207	0.316
e129	7211	0.316
e129	7212	0.7040000000000001
e129	7215	0.546
e129	7216	0.0
e129	7222	0.0
e129	7230	0.0
e129	7235	0.0
e129	7236	4.0
e129	7239	0.0
e129	7242	1.968
e129	7249	0.8620000000000001
e129	7250	0.158
e129	7252	0.474
e129	7261	1.494
e129	7263	1.158
e129	7265	0.0
e129	7274	0.7040000000000001
e129	7293	0.0
e129	7299	2.184
e129	7303	0.158
e129	7307	0.474
e129	7320	0.474
e129	7326	0.0
e129	7328	0.474
e129	7431	0.0
e129	7441	0.0
e129	7448	0.0
e129	7486	0.0
e129	7491	0.948
e129	7501	0.0
e130	7015	0.0
e130	7044	1.422
e130	7045	0.0
e130	7072	0.0
e130	7092	0.158
e130	7111	0.158
e130	7123	0.0
e130	7137	0.79
e130	7146	0.158
e130	7161	0.158
e130	7167	0.0
e130	7173	0.316
e130	7174	0.0
e130	7176	0.0
e130	7185	0.0
e130	7194	0.0
e130	7197	0.158
e130	7200	0.0
e130	7205	0.0
e130	7207	0.474
e130	7211	1.1780000000000002
e130	7212	0.0
e130	7215	0.158
e130	7216	0.0
e130	7222	0.0
e130	7230	0.0
e130	7235	0.0
e130	7239	0.0
e130	7242	0.158
e130	7249	1.9540000000000002
e130	7252	1.106
e130	7261	1.81
e130	7263	0.0
e130	7265	1.092
e130	7274	0.474
e130	7293	1.25
e130	7299	0.316
e130	7303	0.0
e130	7307	0.948
e130	7320	0.0
e130	7326	0.0
e130	7328	0.474
e130	7431	0.0
e130	7441	0.474
e130	7448	0.158
e130	7486	0.632
e130	7491	0.158
e130	7501	0.0
e131	7015	0.0
e131	7044	0.0
e131	7045	0.0
e131	7111	0.0
e131	7137	0.0
e131	7146	0.0
e131	7161	0.0
e131	7167	0.0
e131	7173	0.0
e131	7174	0.0
e131	7176	0.0
e131	7185	0.0
e131	7207	0.0
e131	7211	0.0
e131	7212	0.0
e131	7215	0.0
e131	7216	0.0
e131	7222	0.0
e131	7230	0.0
e131	7236	0.0
e131	7239	0.0
e131	7242	0.0
e131	7261	0.0
e131	7265	0.0
e131	7293	0.0
e131	7299	0.0
e131	7307	0.0
e131	7326	0.0
e131	7441	0.0
e131	7448	0.0
e131	7486	0.0
e131	7491	0.158
e132	7015	0.0
e132	7044	2.5860000000000003
e132	7045	0.158
e132	7092	4.796
e132	7111	2.27
e132	7123	1.02
e132	7137	1.7040000000000002
e132	7146	1.092
e132	7161	1.264
e132	7167	0.158
e132	7173	1.106
e132	7174	0.0
e132	7176	0.79
e132	7185	0.0
e132	7194	0.0
e132	7197	0.948
e132	7200	0.0
e132	7205	5.072
e132	7207	1.81
e132	7211	1.1780000000000002
e132	7212	0.0
e132	7215	1.4940000000000002
e132	7216	0.0
e132	7222	0.0
e132	7230	0.0
e132	7235	0.158
e132	7236	0.316
e132	7239	0.7040000000000001
e132	7242	1.422
e132	7249	0.474
e132	7250	1.178
e132	7252	1.81
e132	7261	3.9080000000000004
e132	7263	0.316
e132	7265	0.0
e132	7274	1.02
e132	7293	4.914000000000001
e132	7299	1.02
e132	7303	0.316
e132	7307	5.98
e132	7320	0.632
e132	7326	0.546
e132	7328	1.178
e132	7441	0.546
e132	7448	0.0
e132	7486	2.25
e132	7491	0.948
e132	7501	0.0
e133	7044	0.0
e133	7045	0.0
e133	7072	0.0
e133	7111	0.0
e133	7123	0.0
e133	7137	0.0
e133	7146	0.0
e133	7161	0.0
e133	7173	0.0
e133	7174	0.0
e133	7176	0.0
e133	7185	0.0
e133	7205	0.0
e133	7207	0.0
e133	7211	0.0
e133	7212	0.0
e133	7215	0.0
e133	7222	0.0
e133	7230	0.0
e133	7235	0.0
e133	7242	0.0
e133	7249	0.0
e133	7250	0.0
e133	7252	0.0
e133	7261	0.0
e133	7263	0.0
e133	7265	0.0
e133	7293	0.0
e133	7299	0.0
e133	7303	0.0
e133	7307	0.0
e133	7320	0.0
e133	7326	0.0
e133	7328	0.0
e133	7431	0.0
e133	7441	0.0
e133	7448	0.0
e133	7486	0.0
e133	7491	0.0
e134	7015	0.0
e134	7044	0.0
e134	7045	3.822
e134	7072	0.0
e134	7092	0.0
e134	7111	0.0
e134	7123	0.0
e134	7137	0.0
e134	7146	0.0
e134	7161	0.0
e134	7167	0.0
e134	7173	0.0
e134	7174	0.0
e134	7176	0.0
e134	7185	0.0
e134	7194	0.0
e134	7197	4.0
e134	7200	0.0
e134	7205	0.7040000000000001
e134	7207	3.434
e134	7211	1.092
e134	7212	0.0
e134	7215	0.632
e134	7216	0.158
e134	7222	0.0
e134	7230	0.546
e134	7235	0.0
e134	7236	0.0
e134	7239	0.0
e134	7242	0.158
e134	7249	0.0
e134	7250	0.158
e134	7252	0.0
e134	7261	0.0
e134	7263	0.0
e134	7265	0.0
e134	7274	0.316
e134	7293	0.0
e134	7299	0.0
e134	7303	0.0
e134	7307	1.4080000000000001
e134	7320	0.0
e134	7326	0.0
e134	7328	0.158
e134	7431	0.0
e134	7441	0.0
e134	7448	0.0
e134	7486	0.0
e134	7491	0.158
e134	7501	0.0
e135	7015	0.0
e135	7146	0.0
e135	7174	0.0
e135	7205	4.526000000000001
e135	7207	0.0
e135	7216	0.0
e135	7293	3.5200000000000005
e135	7299	0.0
e135	7320	0.0
e135	7326	0.0
e136	7015	0.0
e136	7044	0.0
e136	7111	0.0
e136	7137	0.0
e136	7146	0.0
e136	7174	0.0
e136	7176	0.0
e136	7185	0.0
e136	7205	0.7040000000000001
e136	7216	0.0
e136	7249	0.0
e136	7293	1.494
e136	7299	0.0
e136	7303	0.0
e136	7307	0.0
e136	7320	0.0
e136	7328	0.0
e136	7448	0.0
e136	7486	0.0
e137	7015	0.0
e137	7044	0.0
e137	7045	0.0
e137	7137	0.0
e137	7146	0.0
e137	7174	0.0
e137	7176	0.0
e137	7205	3.822
e137	7216	0.0
e137	7230	0.0
e137	7236	0.0
e137	7242	0.0
e137	7249	0.0
e137	7265	0.0
e137	7274	0.0
e137	7293	1.336
e137	7307	0.0
e137	7320	0.0
e137	7326	0.0
e137	7448	0.0
e138	7015	0.0
e138	7044	0.0
e138	7111	0.0
e138	7146	0.0
e138	7176	0.0
e138	7185	0.0
e138	7205	5.072
e138	7207	0.0
e138	7216	0.0
e138	7293	4.526000000000001
e138	7299	0.0
e138	7303	0.0
e138	7307	0.0
e138	7320	0.0
e139	7137	0.0
e139	7146	0.0
e139	7176	0.0
e139	7205	1.6520000000000001
e139	7207	0.0
e139	7216	0.0
e139	7230	0.0
e139	7293	4.138
e139	7320	0.0
e140	7015	0.0
e140	7044	4.684
e140	7045	0.0
e140	7072	0.0
e140	7092	0.0
e140	7111	0.316
e140	7123	0.0
e140	7146	0.0
e140	7174	0.0
e140	7176	0.0
e140	7185	0.0
e140	7197	0.0
e140	7200	0.0
e140	7211	3.5200000000000005
e140	7212	0.0
e140	7235	0.948
e140	7236	0.158
e140	7242	0.0
e140	7249	0.0
e140	7250	0.158
e140	7265	0.0
e140	7274	0.632
e140	7303	0.0
e140	7307	0.474
e140	7326	0.316
e140	7441	0.0
e140	7448	2.8880000000000003
e140	7491	0.0
e140	7501	0.0
e141	7015	0.0
e141	7045	0.0
e141	7072	0.0
e141	7092	0.0
e141	7111	0.0
e141	7123	0.0
e141	7137	0.0
e141	7146	0.0
e141	7167	0.0
e141	7173	0.0
e141	7174	0.0
e141	7176	0.0
e141	7205	0.0
e141	7207	0.0
e141	7211	0.0
e141	7212	0.0
e141	7215	0.0
e141	7239	0.0
e141	7249	0.0
e141	7250	0.0
e141	7265	0.0
e141	7274	0.0
e141	7293	0.0
e141	7299	0.0
e141	7303	0.0
e141	7307	0.0
e141	7320	0.0
e141	7441	0.0
e141	7448	2.5
e141	7486	0.0
e141	7491	0.0
e142	7015	0.0
e142	7044	0.0
e142	7123	3.27
e142	7137	0.0
e142	7161	0.316
e142	7174	0.0
e142	7176	0.0
e142	7207	0.0
e142	7211	0.0
e142	7212	0.0
e142	7216	0.0
e142	7239	0.0
e142	7274	0.0
e142	7293	0.0
e142	7307	0.0
e143	7015	0.158
e143	7044	4.914000000000001
e143	7045	0.0
e143	7072	0.474
e143	7092	0.0
e143	7111	0.0
e143	7123	2.5860000000000003
e143	7137	1.02
e143	7146	0.632
e143	7161	1.264
e143	7167	0.0
e143	7173	0.0
e143	7174	0.0
e143	7176	0.0
e143	7185	0.316
e143	7194	0.546
e143	7197	0.316
e143	7200	0.0
e143	7205	0.474
e143	7207	0.0
e143	7211	3.5200000000000005
e143	7212	0.0
e143	7216	0.0
e143	7222	0.0
e143	7230	0.158
e143	7235	1.264
e143	7236	0.0
e143	7239	0.158
e143	7242	0.0
e143	7250	0.316
e143	7252	0.0
e143	7263	0.632
e143	7265	0.0
e143	7274	0.79
e143	7293	0.0
e143	7303	0.0
e143	7307	0.948
e143	7326	0.0
e143	7328	1.6520000000000001
e143	7441	0.0
e143	7448	0.79
e143	7486	0.948
e143	7491	0.0
e143	7501	0.0
e144	7015	0.0
e144	7044	4.526000000000001
e144	7045	0.0
e144	7092	0.0
e144	7111	0.0
e144	7137	0.474
e144	7146	0.0
e144	7173	0.0
e144	7174	0.0
e144	7176	0.0
e144	7185	0.0
e144	7207	0.0
e144	7211	1.494
e144	7215	0.7040000000000001
e144	7216	0.0
e144	7222	0.0
e144	7230	0.0
e144	7242	0.0
e144	7261	0.546
e144	7265	0.0
e144	7274	0.158
e144	7293	0.0
e144	7299	0.0
e144	7307	0.0
e144	7326	0.0
e144	7328	0.0
e144	7448	0.158
e145	7015	0.0
e145	7044	5.072
e145	7045	0.0
e145	7137	1.6380000000000001
e145	7146	0.0
e145	7167	1.0
e145	7174	0.7040000000000001
e145	7176	0.0
e145	7185	0.158
e145	7194	0.0
e145	7197	0.158
e145	7200	0.0
e145	7207	0.0
e145	7211	2.744
e145	7212	0.0
e145	7215	1.81
e145	7216	0.158
e145	7222	0.0
e145	7230	0.0
e145	7242	0.0
e145	7261	1.25
e145	7265	0.0
e145	7274	1.25
e145	7293	0.0
e145	7307	0.316
e145	7326	0.7040000000000001
e146	7015	0.0
e146	7044	1.4080000000000001
e146	7045	0.0
e146	7072	0.0
e146	7092	0.0
e146	7111	0.0
e146	7123	0.0
e146	7137	2.5
e146	7146	0.0
e146	7161	0.0
e146	7167	0.0
e146	7173	0.0
e146	7174	0.0
e146	7176	0.0
e146	7185	0.0
e146	7194	0.0
e146	7197	0.0
e146	7200	0.0
e146	7205	0.0
e146	7207	0.0
e146	7211	1.25
e146	7212	0.0
e146	7215	0.0
e146	7216	0.0
e146	7222	0.0
e146	7230	0.0
e146	7235	0.0
e146	7239	0.0
e146	7242	0.0
e146	7249	0.0
e146	7250	0.0
e146	7252	0.0
e146	7261	0.546
e146	7263	0.0
e146	7265	0.0
e146	7274	0.0
e146	7293	0.0
e146	7299	0.0
e146	7303	0.0
e146	7307	0.0
e146	7320	0.0
e146	7326	0.0
e146	7328	0.0
e146	7431	0.0
e146	7441	0.0
e146	7448	0.0
e146	7486	0.474
e146	7491	0.0
e146	7501	0.0
e147	7015	0.0
e147	7044	5.072
e147	7045	0.0
e147	7111	0.0
e147	7137	4.368
e147	7146	0.0
e147	7173	0.0
e147	7174	0.0
e147	7176	0.0
e147	7185	0.0
e147	7205	0.0
e147	7207	0.0
e147	7211	1.968
e147	7215	0.546
e147	7216	0.0
e147	7222	0.0
e147	7249	0.0
e147	7250	0.0
e147	7261	0.546
e147	7263	0.0
e147	7293	0.0
e147	7299	0.0
e147	7303	0.0
e147	7307	0.0
e147	7320	0.0
e147	7326	0.0
e147	7328	0.158
e147	7448	2.112
e147	7486	1.58
e148	7015	0.0
e148	7044	2.8160000000000003
e148	7045	0.0
e148	7072	0.0
e148	7092	0.0
e148	7111	0.0
e148	7123	0.0
e148	7137	1.6380000000000001
e148	7146	0.0
e148	7161	0.0
e148	7167	0.546
e148	7173	0.0
e148	7174	0.0
e148	7176	0.0
e148	7185	0.0
e148	7194	0.0
e148	7197	0.0
e148	7200	0.0
e148	7205	0.0
e148	7207	0.0
e148	7211	1.724
e148	7212	0.0
e148	7215	0.0
e148	7216	0.0
e148	7222	0.0
e148	7230	0.0
e148	7235	0.948
e148	7236	0.0
e148	7239	0.0
e148	7242	0.0
e148	7249	0.0
e148	7250	0.0
e148	7252	0.158
e148	7261	1.25
e148	7263	0.0
e148	7265	0.0
e148	7274	1.1780000000000002
e148	7299	0.0
e148	7303	0.0
e148	7307	0.158
e148	7320	0.0
e148	7326	0.316
e148	7328	1.02
e148	7431	0.0
e148	7441	0.0
e148	7448	4.204000000000001
e148	7486	0.0
e148	7491	0.0
e148	7501	0.0
e152	7015	0.0
e152	7044	0.0
e152	7176	0.0
e152	7200	0.0
e152	7207	0.0
e152	7211	0.0
e152	7212	0.0
e152	7216	0.0
e152	7230	0.0
e152	7236	0.0
e152	7252	0.0
e152	7261	0.0
e152	7274	0.0
e152	7299	0.0
e152	7326	0.0
e153	7015	0.0
e153	7044	3.5860000000000003
e153	7045	0.0
e153	7092	0.0
e153	7111	0.79
e153	7123	0.158
e153	7137	1.092
e153	7146	0.0
e153	7161	1.178
e153	7167	0.316
e153	7173	0.79
e153	7174	0.0
e153	7176	0.158
e153	7185	0.0
e153	7194	0.0
e153	7197	0.0
e153	7200	0.8620000000000001
e153	7205	1.6380000000000001
e153	7207	0.0
e153	7211	1.546
e153	7212	0.0
e153	7215	0.474
e153	7216	0.158
e153	7222	0.0
e153	7230	0.0
e153	7235	0.158
e153	7236	0.0
e153	7239	0.158
e153	7242	1.4080000000000001
e153	7249	0.0
e153	7250	1.0
e153	7252	0.0
e153	7261	2.4939999999999998
e153	7263	0.158
e153	7265	0.0
e153	7274	2.316
e153	7293	0.8620000000000001
e153	7299	0.546
e153	7303	0.0
e153	7307	1.02
e153	7320	0.316
e153	7326	0.0
e153	7328	0.474
e153	7441	0.0
e153	7448	0.0
e153	7486	1.316
e153	7491	0.79
e154	7015	0.0
e154	7044	0.474
e154	7045	0.0
e154	7123	0.316
e154	7137	0.316
e154	7161	0.0
e154	7173	0.0
e154	7174	0.0
e154	7176	0.0
e154	7200	0.0
e154	7207	0.158
e154	7215	0.0
e154	7216	0.0
e154	7222	0.0
e154	7230	0.0
e154	7274	0.0
e154	7293	0.0
e154	7326	0.0
e154	7448	0.0
e156	7176	0.0
e156	7207	0.158
e156	7216	0.0
e157	7015	1.6380000000000001
e157	7044	0.158
e157	7137	0.0
e157	7167	0.0
e157	7174	0.0
e157	7207	0.0
e157	7216	0.158
e157	7230	0.0
e157	7261	0.158
e157	7293	0.0
e157	7491	0.0
e158	7015	0.0
e158	7044	0.0
e158	7045	0.0
e158	7072	0.0
e158	7092	0.0
e158	7111	0.0
e158	7123	0.0
e158	7137	0.0
e158	7146	0.0
e158	7161	0.0
e158	7167	0.0
e158	7173	0.0
e158	7174	0.0
e158	7176	0.0
e158	7185	0.0
e158	7197	0.0
e158	7205	0.0
e158	7211	0.158
e158	7212	0.0
e158	7215	0.0
e158	7222	0.0
e158	7230	0.0
e158	7235	0.0
e158	7239	0.0
e158	7242	0.0
e158	7250	0.0
e158	7252	0.0
e158	7261	0.0
e158	7263	0.0
e158	7265	0.0
e158	7274	0.0
e158	7293	0.0
e158	7299	0.0
e158	7303	0.0
e158	7307	0.0
e158	7320	0.0
e158	7328	0.0
e158	7431	0.0
e158	7448	0.0
e158	7486	0.474
e158	7491	0.0
e159	7015	0.0
e159	7137	0.0
e159	7146	0.0
e159	7174	0.0
e159	7176	0.0
e159	7207	0.0
e159	7307	0.0
e159	7441	0.632
e159	7486	0.0
e160	7207	0.0
e160	7216	0.0
e161	7015	0.0
e161	7044	0.0
e161	7045	0.0
e161	7137	0.0
e161	7146	0.0
e161	7161	0.0
e161	7174	0.0
e161	7176	0.0
e161	7207	0.158
e161	7215	0.0
e161	7216	0.0
e161	7230	0.0
e161	7274	0.0
e161	7441	0.7040000000000001
e161	7448	0.0
e163	7044	0.0
e163	7045	0.0
e163	7123	0.0
e163	7137	0.0
e163	7146	0.0
e163	7173	0.0
e163	7174	0.0
e163	7176	0.0
e163	7185	0.0
e163	7207	0.0
e163	7222	0.0
e163	7239	0.0
e163	7274	0.0
e163	7307	0.0
e163	7448	0.0
e163	7486	0.0
e164	7015	0.0
e164	7044	0.0
e164	7045	0.0
e164	7123	0.0
e164	7137	0.0
e164	7146	0.0
e164	7161	0.0
e164	7173	0.0
e164	7174	0.0
e164	7176	0.0
e164	7185	0.0
e164	7205	0.0
e164	7207	0.0
e164	7211	0.0
e164	7212	0.0
e164	7215	0.0
e164	7216	0.0
e164	7222	0.0
e164	7230	0.0
e164	7239	0.0
e164	7249	0.0
e164	7274	0.0
e164	7293	0.0
e164	7299	0.0
e164	7303	0.0
e164	7307	0.0
e164	7326	0.0
e164	7441	0.0
e164	7448	0.0
e164	7486	0.0
e165	7015	0.0
e165	7044	0.0
e165	7045	0.0
e165	7111	0.0
e165	7123	0.0
e165	7137	0.0
e165	7146	0.0
e165	7161	0.0
e165	7173	0.0
e165	7174	0.0
e165	7176	0.0
e165	7185	0.0
e165	7207	0.0
e165	7212	0.0
e165	7215	0.0
e165	7216	0.0
e165	7222	0.0
e165	7230	0.0
e165	7239	0.0
e165	7242	0.0
e165	7249	0.0
e165	7263	0.0
e165	7274	0.0
e165	7307	0.0
e165	7441	0.632
e165	7448	0.0
e165	7486	0.0
e166	7015	0.0
e166	7045	0.0
e166	7123	0.0
e166	7137	0.0
e166	7146	0.0
e166	7161	0.0
e166	7174	0.0
e166	7176	0.0
e166	7200	0.0
e166	7207	0.0
e166	7212	0.0
e166	7230	0.0
e166	7274	0.0
e166	7307	0.0
e166	7326	0.0
e166	7448	0.0
e166	7486	0.0
e167	7015	0.0
e167	7044	0.158
e167	7045	0.0
e167	7072	0.0
e167	7092	0.158
e167	7111	0.0
e167	7123	0.0
e167	7137	0.0
e167	7146	0.0
e167	7161	0.0
e167	7167	0.0
e167	7173	0.158
e167	7174	0.0
e167	7176	0.0
e167	7185	0.0
e167	7194	0.0
e167	7197	0.0
e167	7200	0.0
e167	7205	0.0
e167	7207	4.914000000000001
e167	7211	0.0
e167	7212	0.0
e167	7215	0.0
e167	7216	0.158
e167	7222	0.0
e167	7230	0.0
e167	7235	0.0
e167	7239	0.0
e167	7242	0.0
e167	7249	0.0
e167	7250	0.0
e167	7252	0.0
e167	7261	0.0
e167	7263	0.0
e167	7265	0.0
e167	7274	0.0
e167	7293	0.0
e167	7299	0.0
e167	7303	0.0
e167	7307	0.0
e167	7320	0.0
e167	7326	0.158
e167	7328	0.0
e167	7431	0.0
e167	7441	0.0
e167	7448	0.0
e167	7486	0.948
e167	7491	0.0
e168	7015	0.0
e168	7044	0.0
e168	7045	0.0
e168	7072	0.0
e168	7092	0.0
e168	7111	0.0
e168	7123	0.0
e168	7137	0.158
e168	7146	0.0
e168	7161	0.158
e168	7167	0.0
e168	7173	0.0
e168	7174	0.0
e168	7176	0.0
e168	7185	0.0
e168	7194	0.0
e168	7197	0.0
e168	7200	0.316
e168	7205	0.0
e168	7207	1.092
e168	7211	0.0
e168	7212	0.0
e168	7215	0.0
e168	7216	0.0
e168	7222	0.0
e168	7230	0.0
e168	7235	0.158
e168	7239	0.0
e168	7242	0.0
e168	7249	0.0
e168	7250	0.0
e168	7252	0.0
e168	7261	0.158
e168	7263	0.0
e168	7265	0.0
e168	7274	0.0
e168	7293	0.0
e168	7299	0.0
e168	7303	0.0
e168	7307	0.0
e168	7320	0.0
e168	7326	0.0
e168	7328	0.0
e168	7431	0.0
e168	7441	0.7040000000000001
e168	7448	0.0
e168	7486	0.316
e168	7491	0.0
e168	7501	0.0
e169	7045	0.0
e169	7072	0.0
e169	7092	0.0
e169	7123	0.0
e169	7161	0.0
e169	7167	0.0
e169	7174	0.0
e169	7176	0.0
e169	7185	0.0
e169	7200	0.0
e169	7205	0.0
e169	7207	0.158
e169	7211	0.158
e169	7212	0.0
e169	7215	0.0
e169	7216	0.0
e169	7222	0.0
e169	7239	0.0
e169	7242	0.0
e169	7249	0.0
e169	7261	0.0
e169	7263	0.0
e169	7274	0.0
e169	7293	0.0
e169	7299	0.0
e169	7303	0.0
e169	7320	0.0
e169	7326	0.0
e169	7441	0.0
e169	7486	0.0
e169	7491	0.316
e169	7501	0.0
e170	7015	0.0
e170	7044	1.02
e170	7045	0.0
e170	7137	0.0
e170	7146	0.0
e170	7174	0.0
e170	7176	0.0
e170	7185	0.0
e170	7205	0.0
e170	7207	2.342
e170	7216	0.158
e170	7230	0.0
e170	7263	0.0
e170	7265	0.546
e170	7274	0.0
e170	7293	0.158
e170	7307	0.0
e170	7441	1.092
e170	7448	0.0
e170	7486	0.0
e171	7015	0.0
e171	7044	0.632
e171	7045	0.0
e171	7092	0.0
e171	7111	0.158
e171	7123	0.0
e171	7137	0.0
e171	7146	0.0
e171	7161	0.0
e171	7173	0.0
e171	7174	0.0
e171	7176	0.0
e171	7185	0.0
e171	7205	0.0
e171	7207	0.0
e171	7211	0.316
e171	7212	0.0
e171	7215	0.0
e171	7216	0.0
e171	7222	0.0
e171	7230	0.0
e171	7235	0.0
e171	7239	0.0
e171	7242	0.158
e171	7263	0.0
e171	7265	0.0
e171	7274	0.0
e171	7293	0.316
e171	7307	0.0
e171	7320	0.0
e171	7326	0.0
e171	7448	0.0
e171	7486	0.0
e171	7491	0.0
e172	7015	0.0
e172	7044	0.316
e172	7045	0.0
e172	7092	0.0
e172	7161	0.158
e172	7173	0.0
e172	7174	0.0
e172	7176	2.178
e172	7185	0.0
e172	7194	0.7040000000000001
e172	7200	0.0
e172	7205	0.0
e172	7207	0.158
e172	7211	0.0
e172	7212	0.0
e172	7215	0.0
e172	7216	0.0
e172	7222	0.0
e172	7230	0.0
e172	7239	0.0
e172	7242	0.0
e172	7249	0.0
e172	7252	0.0
e172	7261	0.0
e172	7320	0.0
e172	7326	0.0
e172	7328	0.0
e172	7486	0.0
e172	7491	0.0
e173	7230	0.0
e174	7044	1.652
e174	7045	0.158
e174	7072	0.0
e174	7092	0.0
e174	7111	0.158
e174	7123	0.0
e174	7137	1.566
e174	7146	0.0
e174	7161	4.368
e174	7167	0.0
e174	7174	1.106
e174	7176	0.316
e174	7185	0.0
e174	7194	0.0
e174	7205	3.434
e174	7211	0.0
e174	7212	0.0
e174	7222	0.0
e174	7239	0.0
e174	7242	0.158
e174	7249	0.8620000000000001
e174	7252	8.0
e174	7263	0.0
e174	7299	0.0
e174	7303	0.0
e174	7320	0.0
e174	7326	0.158
e174	7328	0.7040000000000001
e174	7431	0.0
e174	7441	0.0
e174	7448	0.0
e174	7486	1.474
e174	7501	0.0
e175	7015	2.7300000000000004
e175	7045	3.02
e175	7072	1.092
e175	7092	7.796
e175	7111	8.25
e175	7146	3.2760000000000002
e175	7161	2.974
e175	7167	1.092
e175	7174	3.0460000000000003
e175	7176	8.638
e175	7194	1.7960000000000003
e175	7197	5.5
e175	7200	1.092
e175	7205	4.914000000000001
e175	7207	5.046
e175	7211	6.862
e175	7212	1.178
e175	7216	3.0460000000000003
e175	7222	1.25
e175	7230	1.02
e175	7235	4.362
e175	7239	4.5920000000000005
e175	7242	5.072
e175	7249	1.25
e175	7252	3.9800000000000004
e175	7265	2.342
e175	7274	7.0
e175	7293	5.434
e175	7307	6.822
e175	7320	3.178
e175	7326	0.546
e175	7328	4.138
e175	7431	4.704
e175	7441	1.6320000000000001
e175	7448	6.0920000000000005
e175	7486	4.948
e176	7015	0.474
e176	7044	2.494
e176	7045	2.974
e176	7072	0.0
e176	7092	1.494
e176	7111	1.1780000000000002
e176	7123	0.0
e176	7137	4.046
e176	7146	0.546
e176	7161	2.184
e176	7167	2.974
e176	7173	0.316
e176	7174	0.632
e176	7176	1.7040000000000002
e176	7185	0.0
e176	7194	2.112
e176	7197	3.25
e176	7200	1.336
e176	7205	4.914000000000001
e176	7207	3.204
e176	7211	3.0460000000000003
e176	7212	2.5660000000000003
e176	7215	1.81
e176	7216	0.316
e176	7222	0.158
e176	7230	0.0
e176	7235	1.474
e176	7236	0.0
e176	7239	0.632
e176	7242	2.6580000000000004
e176	7249	0.7040000000000001
e176	7250	1.79
e176	7252	10.0
e176	7261	4.882
e176	7263	3.6580000000000004
e176	7265	0.0
e176	7274	2.6580000000000004
e176	7293	5.072
e176	7299	5.526000000000001
e176	7303	1.178
e176	7307	5.5920000000000005
e176	7320	1.02
e176	7326	0.79
e176	7328	1.9540000000000002
e176	7431	3.8880000000000003
e176	7441	6.408
e176	7448	0.316
e176	7486	0.474
e176	7491	1.1780000000000002
e176	7501	2.7300000000000004
e178	7015	0.0
e178	7044	1.494
e178	7045	0.0
e178	7137	0.0
e178	7146	0.0
e178	7161	0.546
e178	7167	0.0
e178	7173	0.0
e178	7174	0.632
e178	7176	0.0
e178	7185	0.0
e178	7200	0.0
e178	7205	1.092
e178	7207	1.7240000000000002
e178	7211	0.158
e178	7215	1.336
e178	7216	0.0
e178	7222	0.0
e178	7230	0.0
e178	7239	0.0
e178	7242	0.0
e178	7249	1.6380000000000001
e178	7261	0.158
e178	7274	0.0
e178	7293	2.04
e178	7299	1.6380000000000001
e178	7307	0.0
e178	7328	0.0
e178	7441	0.546
e178	7448	0.0
e179	7045	0.0
e179	7072	0.0
e179	7092	0.0
e179	7111	0.0
e179	7123	0.546
e179	7137	0.0
e179	7146	0.0
e179	7161	0.0
e179	7167	0.0
e179	7173	0.0
e179	7174	0.0
e179	7176	0.0
e179	7185	0.0
e179	7194	0.0
e179	7197	0.0
e179	7200	0.158
e179	7205	1.02
e179	7207	0.8620000000000001
e179	7211	0.0
e179	7212	0.0
e179	7215	0.948
e179	7216	0.0
e179	7222	0.0
e179	7230	0.0
e179	7235	0.0
e179	7236	0.0
e179	7239	0.158
e179	7242	1.6380000000000001
e179	7249	0.0
e179	7250	0.0
e179	7252	1.0
e179	7261	0.0
e179	7265	0.0
e179	7274	0.0
e179	7293	3.7500000000000004
e179	7299	2.7300000000000004
e179	7303	0.0
e179	7307	0.0
e179	7320	0.0
e179	7326	0.0
e179	7328	0.0
e179	7431	0.0
e179	7441	2.5
e179	7448	0.0
e179	7486	0.0
e179	7491	0.0
e179	7501	0.0
e181	7015	0.0
e181	7044	0.0
e181	7045	0.0
e181	7072	0.0
e181	7092	0.0
e181	7123	0.0
e181	7137	2.27
e181	7146	0.0
e181	7161	0.0
e181	7167	0.0
e181	7173	0.0
e181	7174	0.0
e181	7176	0.0
e181	7185	0.0
e181	7194	0.0
